ARHGAP20	MAP3K13
ARID3B	MAP3K13
ARMC6	MAP3K13
ASPSCR1	MAP3K13
BCL3	MAP3K13
C11ORF9	MAP3K13
C5ORF16	MAP3K13
CAMKK1	MAP3K13
CD99L2	MAP3K13
CDK2AP1	MAP3K13
CHES1	MAP3K13
CHGB	MAP3K13
CHIC2	MAP3K13
CMTM2	MAP3K13
CNOT10	MAP3K13
CNOT6	MAP3K13
COPS6	MAP3K13
CRY1	MAP3K13
CSNK1G2	MAP3K13
CSRP3	MAP3K13
CTTN	MAP3K13
DHX29	MAP3K13
DNAJB2	MAP3K13
DSE	MAP3K13
EIF2AK2	MAP3K13
EIF4B	MAP3K13
ETS1	MAP3K13
ETV7	MAP3K13
FBXO3	MAP3K13
FGFR1OP	MAP3K13
FGR	MAP3K13
FLJ10404	MAP3K13
FLJ20105	MAP3K13
FOXA1	MAP3K13
FOXP4	MAP3K13
GADD45A	MAP3K13
GPBP1L1	MAP3K13
GTF3C3	MAP3K13
HES1	MAP3K13
HIRIP3	MAP3K13
IKBKB	MAP3K13
KLHDC4	MAP3K13
KLHL25	MAP3K13
LIG1	MAP3K13
LOC93349	MAP3K13
MAGEA12	MAP3K13
MAGEA2B	MAP3K13
MAGEA9	MAP3K13
MAGEB6	MAP3K13
MAP2K7	MAP3K13
ABI2	MAP3K14
BATF	MAP3K14
C11ORF9	MAP3K14
CAMK2A	MAP3K14
CAMKK1	MAP3K14
CASP10	MAP3K14
CASP3	MAP3K14
CASP8	MAP3K14
CFLAR	MAP3K14
CHUK	MAP3K14
CMTM2	MAP3K14
CSNK1G2	MAP3K14
CSRP3	MAP3K14
EGFR	MAP3K14
ELK4	MAP3K14
EXOSC7	MAP3K14
GATA2	MAP3K14
GPBP1L1	MAP3K14
HIRIP3	MAP3K14
HLCS	MAP3K14
IKBKAP	MAP3K14
IKBKB	MAP3K14
IKBKG	MAP3K14
JUND	MAP3K14
IKBKG	MAP3K2
MAP2K1	MAP3K2
MAP2K4	MAP3K2
MAP2K5	MAP3K2
MAP2K7	MAP3K2
ANKS1A	MAP3K3
ATF6	MAP3K3
BAD	MAP3K3
BMX	MAP3K3
BRCA1	MAP3K3
CDC37	MAP3K3
COPS5	MAP3K3
COX6B2	MAP3K3
CSNK1G2	MAP3K3
CSRP3	MAP3K3
DDEFL1	MAP3K3
ETF1	MAP3K3
GAB1	MAP3K3
GPBP1L1	MAP3K3
GRRP1	MAP3K3
HIST1H2BC	MAP3K3
HSP90AA1	MAP3K3
HSP90AA2	MAP3K3
HSPA4	MAP3K3
MAGEA12	MAP3K3
MAP2K3	MAP3K3
MAP2K4	MAP3K3
MAP2K5	MAP3K3
ALK	MAP3K4
AXIN1	MAP3K4
CDC42	MAP3K4
CEP110	MAP3K4
GADD45A	MAP3K4
GADD45B	MAP3K4
GADD45G	MAP3K4
MAP2K1	MAP3K4
MAP2K3	MAP3K4
MAP2K4	MAP3K4
MAP2K6	MAP3K4
ALK	MAP3K5
ANKRD1	MAP3K5
ARRB2	MAP3K5
C11ORF9	MAP3K5
CD99L2	MAP3K5
CDC25A	MAP3K5
CDKN1A	MAP3K5
COPS6	MAP3K5
CREBBP	MAP3K5
CSRP3	MAP3K5
CTCF	MAP3K5
CTCFL	MAP3K5
DAXX	MAP3K5
DMD	MAP3K5
DSE	MAP3K5
DUSP19	MAP3K5
E2F1	MAP3K5
EIF2AK2	MAP3K5
EP300	MAP3K5
ERN1	MAP3K5
FGR	MAP3K5
GADD45B	MAP3K5
GLRX	MAP3K5
GNA12	MAP3K5
GNA13	MAP3K5
GSTM1	MAP3K5
HSPA1A	MAP3K5
MAP2K3	MAP3K5
MAP2K4	MAP3K5
MAP2K6	MAP3K5
MAP2K7	MAP3K5
CTCFL	MAP3K6
MAP2K4	MAP3K6
MAP3K5	MAP3K6
ABI2	MAP3K7
ACTL6B	MAP3K7
ACVR2B	MAP3K7
ANKS1A	MAP3K7
APBB1	MAP3K7
ASCC1	MAP3K7
ATF6	MAP3K7
BCL3	MAP3K7
C11ORF9	MAP3K7
C14ORF106	MAP3K7
C19ORF25	MAP3K7
CBFA2T2	MAP3K7
CC2D1A	MAP3K7
CD99L2	MAP3K7
CHD2	MAP3K7
CHEK2	MAP3K7
CHRAC1	MAP3K7
CHUK	MAP3K7
CKM	MAP3K7
CLK1	MAP3K7
CLK3	MAP3K7
COPS5	MAP3K7
CSDC2	MAP3K7
CSDE1	MAP3K7
CSRP1	MAP3K7
CSRP3	MAP3K7
CSTF2T	MAP3K7
CTTN	MAP3K7
CYLD	MAP3K7
DDEFL1	MAP3K7
DDX4	MAP3K7
EIF4A2	MAP3K7
EIF4A3	MAP3K7
EIF4B	MAP3K7
EIF4H	MAP3K7
ELK4	MAP3K7
ERC1	MAP3K7
ETFB	MAP3K7
EXOSC1	MAP3K7
FGR	MAP3K7
FLJ20105	MAP3K7
FUBP1	MAP3K7
FYN	MAP3K7
GPBP1L1	MAP3K7
HAGH	MAP3K7
HGS	MAP3K7
HIPK2	MAP3K7
HRBL	MAP3K7
IKBKAP	MAP3K7
IKBKB	MAP3K7
IKBKG	MAP3K7
IL17B	MAP3K7
KCNIP2	MAP3K7
KHDRBS2	MAP3K7
KIAA0323	MAP3K7
KIAA0907	MAP3K7
LAS1L	MAP3K7
LIG1	MAP3K7
LIN28	MAP3K7
LOC51035	MAP3K7
LRRFIP1	MAP3K7
LZTFL1	MAP3K7
MAGEA6	MAP3K7
MAGEB6	MAP3K7
MAP2K2	MAP3K7
MAP2K3	MAP3K7
MAP2K6	MAP3K7
MAP2K7	MAP3K7
MAP3K14	MAP3K7
MAP3K5	MAP3K7
ACTL6B	MAP3K7IP1
ANKRD1	MAP3K7IP1
ANKS1A	MAP3K7IP1
ATF6	MAP3K7IP1
ATOH1	MAP3K7IP1
BCL3	MAP3K7IP1
BFAR	MAP3K7IP1
BMX	MAP3K7IP1
C1ORF176	MAP3K7IP1
CDK9	MAP3K7IP1
CENTD2	MAP3K7IP1
CHES1	MAP3K7IP1
CPSF3	MAP3K7IP1
CSNK1G2	MAP3K7IP1
CSTF2T	MAP3K7IP1
CTTN	MAP3K7IP1
DDEFL1	MAP3K7IP1
DGCR8	MAP3K7IP1
DNAJB2	MAP3K7IP1
EIF4A2	MAP3K7IP1
EIF4H	MAP3K7IP1
ETS1	MAP3K7IP1
ETV7	MAP3K7IP1
EXOSC1	MAP3K7IP1
FGR	MAP3K7IP1
FLJ10404	MAP3K7IP1
GADD45A	MAP3K7IP1
GNA12	MAP3K7IP1
GPBP1L1	MAP3K7IP1
GRRP1	MAP3K7IP1
HPCA	MAP3K7IP1
IRAK1	MAP3K7IP1
KHDRBS2	MAP3K7IP1
KLHL25	MAP3K7IP1
LIG1	MAP3K7IP1
LOC51035	MAP3K7IP1
LOC93349	MAP3K7IP1
MAGEA9	MAP3K7IP1
MAP3K7	MAP3K7IP1
IRAK1	MAP3K7IP2
MAP3K7	MAP3K7IP2
AKT1	MAP3K8
BMX	MAP3K8
C11ORF9	MAP3K8
CAMKK1	MAP3K8
CHUK	MAP3K8
CMTM2	MAP3K8
CRY1	MAP3K8
CSRP3	MAP3K8
CTTN	MAP3K8
E2F3	MAP3K8
EIF2AK1	MAP3K8
EIF4A2	MAP3K8
EPHA3	MAP3K8
FGR	MAP3K8
GAS7	MAP3K8
GPBP1L1	MAP3K8
GRK5	MAP3K8
HIRIP3	MAP3K8
KSR2	MAP3K8
MAP2K1	MAP3K8
MAP2K4	MAP3K8
MAP2K5	MAP3K8
MAP3K14	MAP3K8
MAP2K4	MAP3K9
CDK1	MAP4
ENO2	MAP4
FYCO1	MAP4
GATA2	MAP4
BLNK	MAP4K1
CRK	MAP4K1
CRKL	MAP4K1
DBNL	MAP4K1
EBF1	MAP4K1
EGFR	MAP4K1
GRAP2	MAP4K1
GRB2	MAP4K1
HCLS1	MAP4K1
LAT	MAP4K1
MAP3K1	MAP4K1
MAP3K11	MAP4K1
MAP3K7	MAP4K1
ABI2	MAP4K2
AK2	MAP4K2
ALDH4A1	MAP4K2
ANKS1A	MAP4K2
ANXA2	MAP4K2
APITD1	MAP4K2
ASCC1	MAP4K2
ASPSCR1	MAP4K2
ATF6	MAP4K2
AXL	MAP4K2
BAX	MAP4K2
BCL3	MAP4K2
BFAR	MAP4K2
C11ORF9	MAP4K2
C19ORF25	MAP4K2
C20ORF19	MAP4K2
C21ORF66	MAP4K2
C2ORF52	MAP4K2
CBFA2T2	MAP4K2
CBFA2T3	MAP4K2
CBX1	MAP4K2
CCDC25	MAP4K2
CCDC97	MAP4K2
CCM2	MAP4K2
CDC2	MAP4K2
CENTB2	MAP4K2
CHES1	MAP4K2
CIAO1	MAP4K2
CIRBP	MAP4K2
CKM	MAP4K2
CRIP1	MAP4K2
CRIP2	MAP4K2
CSDC2	MAP4K2
CSDE1	MAP4K2
CSNK2A1	MAP4K2
CSRP1	MAP4K2
CSRP2	MAP4K2
CSRP3	MAP4K2
CSTF2T	MAP4K2
CTTN	MAP4K2
DAXX	MAP4K2
DDEF2	MAP4K2
DDX42	MAP4K2
DDX50	MAP4K2
EEF1B2	MAP4K2
EFCBP1	MAP4K2
EIF2B5	MAP4K2
EIF4A2	MAP4K2
EIF4B	MAP4K2
EIF4ENIF1	MAP4K2
EIF4H	MAP4K2
ETF1	MAP4K2
EXOSC1	MAP4K2
EXOSC3	MAP4K2
EXOSC7	MAP4K2
EZH1	MAP4K2
FLJ20105	MAP4K2
GCLC	MAP4K2
GDI2	MAP4K2
GNA12	MAP4K2
GPBP1	MAP4K2
GPBP1L1	MAP4K2
HCLS1	MAP4K2
HHAT	MAP4K2
HLCS	MAP4K2
HNRPK	MAP4K2
HSPA2	MAP4K2
HSPB8	MAP4K2
IL17B	MAP4K2
KCNIP1	MAP4K2
KCNIP2	MAP4K2
KHDRBS2	MAP4K2
KIAA0907	MAP4K2
LAS1L	MAP4K2
LIG1	MAP4K2
LOC51035	MAP4K2
LOC653972	MAP4K2
LOC93349	MAP4K2
LRRFIP1	MAP4K2
LZTFL1	MAP4K2
MAGEA6	MAP4K2
MAGEB6	MAP4K2
MAGED1	MAP4K2
MAP2K4	MAP4K2
MAP3K1	MAP4K2
COPS5	MAP4K3
GRB2	MAP4K3
ITSN2	MAP4K3
MAP3K1	MAP4K3
BRCA1	MAP4K4
GBP3	MAP4K4
HIST2H2BE	MAP4K4
ITGB1	MAP4K4
KIF26B	MAP4K4
KIF5A	MAP4K4
MAP3K1	MAP4K4
MAP3K7	MAP4K4
ACVR1	MAP4K5
ACVR1B	MAP4K5
AK2	MAP4K5
ATF6	MAP4K5
BCKDK	MAP4K5
BFAR	MAP4K5
CBX1	MAP4K5
CCRK	MAP4K5
CDK5	MAP4K5
CDK7	MAP4K5
CENTD2	MAP4K5
COPS5	MAP4K5
CPNE3	MAP4K5
CRK	MAP4K5
CRKL	MAP4K5
CSRP3	MAP4K5
CSTF2T	MAP4K5
CTCF	MAP4K5
DDR1	MAP4K5
FGFR4	MAP4K5
GRB2	MAP4K5
GTF2I	MAP4K5
HAGH	MAP4K5
HCK	MAP4K5
HCLS1	MAP4K5
HIPK4	MAP4K5
KIAA0907	MAP4K5
KRAS	MAP4K5
LATS1	MAP4K5
LCK	MAP4K5
MAP3K1	MAP4K5
MAP3K13	MAP4K5
ESR1	MAP6D1
APOA1	MAP7D1
C7ORF64	MAP7D1
COPS6	MAP7D1
GPRASP1	MAP7D1
ABI2	MAPK1
ACVR1B	MAPK1
ADAM17	MAPK1
ALK	MAPK1
AR	MAPK1
ARHGEF2	MAPK1
ARRB1	MAPK1
ARRB2	MAPK1
ASPSCR1	MAPK1
ATF2	MAPK1
ATP1A1	MAPK1
BCL3	MAPK1
BCLAF1	MAPK1
BDP1	MAPK1
BRF1	MAPK1
BRF2	MAPK1
BTK	MAPK1
C11ORF9	MAPK1
C1QBP	MAPK1
CAMK2D	MAPK1
CASP9	MAPK1
CCND1	MAPK1
CCNT2	MAPK1
CDC25C	MAPK1
CEBPB	MAPK1
CENPE	MAPK1
CHEK1	MAPK1
CIITA	MAPK1
CMTM2	MAPK1
CNOT10	MAPK1
CPSF3	MAPK1
CSNK1G1	MAPK1
CSNK1G2	MAPK1
CSRP3	MAPK1
CSTF2T	MAPK1
CTCF	MAPK1
CTCFL	MAPK1
CTTN	MAPK1
DCC	MAPK1
DDEFL1	MAPK1
DUSP1	MAPK1
DUSP16	MAPK1
DUSP2	MAPK1
DUSP22	MAPK1
DUSP3	MAPK1
DUSP4	MAPK1
DUSP5	MAPK1
DUSP6	MAPK1
DUSP9	MAPK1
DYRK1B	MAPK1
DYRK4	MAPK1
E2F4	MAPK1
E2F6	MAPK1
EGR1	MAPK1
EIF2AK2	MAPK1
ELK1	MAPK1
EP300	MAPK1
ERF	MAPK1
ESR1	MAPK1
ESR2	MAPK1
ETS1	MAPK1
EXOSC7	MAPK1
FASTK	MAPK1
FGFR4	MAPK1
FGR	MAPK1
FHL2	MAPK1
FOS	MAPK1
FOSL1	MAPK1
GADD45A	MAPK1
GATA2	MAPK1
GATA4	MAPK1
GPBP1L1	MAPK1
GTF2B	MAPK1
GTF2F1	MAPK1
HDAC2	MAPK1
HDAC4	MAPK1
HIPK1	MAPK1
HIRIP3	MAPK1
HLCS	MAPK1
HMGN3	MAPK1
HMMR	MAPK1
HNF4A	MAPK1
HSPB8	MAPK1
IER3	MAPK1
INSR	MAPK1
IRF1	MAPK1
JUN	MAPK1
JUND	MAPK1
KRT8	MAPK1
MAFK	MAPK1
MAP2K1	MAPK1
MAP2K2	MAPK1
MAP2K3	MAPK1
MAP3K1	MAPK1
MAP3K5	MAPK1
ABI2	MAPK10
ANKS1A	MAPK10
ARRB1	MAPK10
ARRB2	MAPK10
ATF2	MAPK10
ATF6	MAPK10
ATF7	MAPK10
ATXN2L	MAPK10
AURKC	MAPK10
BFAR	MAPK10
CBL	MAPK10
CCDC97	MAPK10
CEP290	MAPK10
CHGB	MAPK10
CNBP	MAPK10
CREBBP	MAPK10
CSDC2	MAPK10
CSDE1	MAPK10
CSRP3	MAPK10
CSTF2T	MAPK10
DAXX	MAPK10
DDEF2	MAPK10
DDEFL1	MAPK10
DUSP1	MAPK10
DUSP10	MAPK10
DUSP16	MAPK10
DUSP22	MAPK10
EBF1	MAPK10
EIF4B	MAPK10
EIF4H	MAPK10
ELK1	MAPK10
EXOSC7	MAPK10
FGR	MAPK10
FIP1L1	MAPK10
FUSIP1	MAPK10
GATA3	MAPK10
GNA12	MAPK10
GPBP1L1	MAPK10
GTF3C1	MAPK10
GTF3C3	MAPK10
HAGH	MAPK10
HCLS1	MAPK10
HDAC1	MAPK10
HDAC9	MAPK10
HLCS	MAPK10
KIAA0907	MAPK10
KIF26A	MAPK10
LAS1L	MAPK10
LIG1	MAPK10
LOC51035	MAPK10
MAGEA4	MAPK10
MAGEB6	MAPK10
MAP2K4	MAPK10
MAP2K7	MAPK10
ANKRD1	MAPK11
BFAR	MAPK11
BMX	MAPK11
CCND1	MAPK11
CDC25A	MAPK11
CREM	MAPK11
CSRP3	MAPK11
CSTF2T	MAPK11
CTCF	MAPK11
CTTN	MAPK11
DDEFL1	MAPK11
GOT1	MAPK11
HCLS1	MAPK11
HDAC3	MAPK11
HIF1A	MAPK11
KIAA0907	MAPK11
LIN52	MAPK11
MAP2K3	MAPK11
MAP2K6	MAPK11
ACVR1	MAPK12
ADCK2	MAPK12
ATM	MAPK12
BCKDK	MAPK12
BMX	MAPK12
BTK	MAPK12
CAMK2D	MAPK12
CAMKK1	MAPK12
CAMKK2	MAPK12
CDK5	MAPK12
CDK6	MAPK12
CDK7	MAPK12
CDKL5	MAPK12
CSNK2A2	MAPK12
CSRP3	MAPK12
DDEFL1	MAPK12
DDR1	MAPK12
DYRK2	MAPK12
DYRK4	MAPK12
EIF4B	MAPK12
EPHA4	MAPK12
FASTK	MAPK12
FGFR4	MAPK12
FGR	MAPK12
FLJ25006	MAPK12
GPBP1L1	MAPK12
GRK5	MAPK12
HLCS	MAPK12
IRAK3	MAPK12
JAK2	MAPK12
LATS1	MAPK12
LCK	MAPK12
MAGEB6	MAPK12
MAP2K3	MAPK12
MAP2K6	MAPK12
MAP3K11	MAPK12
MAP3K13	MAPK12
AFF4	MAPK13
ARHGAP20	MAPK13
ATF2	MAPK13
BCL3	MAPK13
BUB3	MAPK13
C14ORF106	MAPK13
C22ORF31	MAPK13
CCM2	MAPK13
CDK2AP1	MAPK13
CIAO1	MAPK13
CLK1	MAPK13
CMTM2	MAPK13
COBRA1	MAPK13
CSRP3	MAPK13
CTTN	MAPK13
DDEFL1	MAPK13
DUSP22	MAPK13
EEF1D	MAPK13
ETS1	MAPK13
EZH1	MAPK13
FGF12	MAPK13
FLJ20105	MAPK13
GATA2	MAPK13
GPBP1L1	MAPK13
H1F0	MAPK13
HCLS1	MAPK13
HHAT	MAPK13
HIRIP3	MAPK13
HNRPH3	MAPK13
HPCA	MAPK13
HSFX1	MAPK13
KHDRBS2	MAPK13
KHDRBS3	MAPK13
LIG1	MAPK13
LOC51035	MAPK13
LOC93349	MAPK13
MAGEA9	MAPK13
MAP2K3	MAPK13
MAP2K6	MAPK13
ACTL6B	MAPK14
AES	MAPK14
AKT1	MAPK14
ARRB1	MAPK14
ATF2	MAPK14
BAZ1B	MAPK14
BFAR	MAPK14
BRCA1	MAPK14
C14ORF43	MAPK14
CAMKK2	MAPK14
CCDC14	MAPK14
CCDC97	MAPK14
CCRK	MAPK14
CD4	MAPK14
CDC25A	MAPK14
CDC25B	MAPK14
CDC25C	MAPK14
CHD2	MAPK14
CHES1	MAPK14
CSNK2A1	MAPK14
CSRP3	MAPK14
CTCF	MAPK14
DDIT3	MAPK14
DDX26B	MAPK14
DUSP1	MAPK14
DUSP10	MAPK14
DUSP16	MAPK14
DUSP2	MAPK14
DUSP3	MAPK14
DUSP4	MAPK14
DUSP6	MAPK14
DUSP8	MAPK14
DYRK1B	MAPK14
EGFR	MAPK14
EIF4B	MAPK14
ELK1	MAPK14
ELK3	MAPK14
EPHA3	MAPK14
ETS1	MAPK14
ETV1	MAPK14
FAM48A	MAPK14
FLNA	MAPK14
FUBP1	MAPK14
GEMIN7	MAPK14
GMFB	MAPK14
GPBP1L1	MAPK14
HIRIP3	MAPK14
HIVEP1	MAPK14
HTRA2	MAPK14
KARS	MAPK14
KLHDC4	MAPK14
KRR1	MAPK14
KRT8	MAPK14
MAP2K3	MAPK14
MAP2K6	MAPK14
MAP2K7	MAPK14
MAP3K7IP1	MAPK14
MAP4K2	MAPK14
MAPK1	MAPK14
ARHGAP20	MAPK15
BCL3	MAPK15
C11ORF9	MAPK15
C5ORF16	MAPK15
CAMKK1	MAPK15
CBL	MAPK15
CHES1	MAPK15
CHGB	MAPK15
CLIC3	MAPK15
CMTM2	MAPK15
CNOT10	MAPK15
CNOT6	MAPK15
CNOT8	MAPK15
COPS6	MAPK15
CRY1	MAPK15
CSNK1G2	MAPK15
CSRP3	MAPK15
DPPA2	MAPK15
DSE	MAPK15
EIF4B	MAPK15
EP400	MAPK15
ETS1	MAPK15
FGR	MAPK15
FOXP3	MAPK15
GNA12	MAPK15
GPBP1L1	MAPK15
HLCS	MAPK15
LAS1L	MAPK15
LIG1	MAPK15
LOC93349	MAPK15
LYAR	MAPK15
MAGEA12	MAPK15
MAGEA9	MAPK15
C1ORF94	MAPK1IP1L
CTCF	MAPK1IP1L
E2F1	MAPK1IP1L
EWSR1	MAPK1IP1L
ACTL6B	MAPK3
ALDOC	MAPK3
ANKS1A	MAPK3
ARRB1	MAPK3
ARRB2	MAPK3
ATP1A1	MAPK3
AVPR2	MAPK3
BAZ1B	MAPK3
BMX	MAPK3
BRAF	MAPK3
C11ORF9	MAPK3
C1QBP	MAPK3
CAMKK1	MAPK3
CD99L2	MAPK3
CDC25A	MAPK3
CDC25C	MAPK3
CDK9	MAPK3
CHES1	MAPK3
CIITA	MAPK3
CMTM2	MAPK3
CSNK1G2	MAPK3
CSRP3	MAPK3
DCC	MAPK3
DDEFL1	MAPK3
DGCR8	MAPK3
DUSP1	MAPK3
DUSP3	MAPK3
DUSP4	MAPK3
DUSP5	MAPK3
DUSP6	MAPK3
DUSP9	MAPK3
ELK1	MAPK3
ELK3	MAPK3
ELK4	MAPK3
ETS1	MAPK3
ETV1	MAPK3
EXOSC7	MAPK3
FLJ20105	MAPK3
GMFB	MAPK3
GTF2I	MAPK3
HDAC4	MAPK3
HNF4A	MAPK3
IARS2	MAPK3
IER3	MAPK3
INSR	MAPK3
JUN	MAPK3
LYN	MAPK3
MAGEA9	MAPK3
MAP2K1	MAPK3
MAP2K2	MAPK3
MAP2K3	MAPK3
MAP3K1	MAPK3
MAPK14	MAPK3
ANK3	MAPK6
ARHGAP20	MAPK6
BCL3	MAPK6
BFAR	MAPK6
BPNT1	MAPK6
C11ORF9	MAPK6
C14ORF106	MAPK6
CAMKK1	MAPK6
CCT3	MAPK6
CEP110	MAPK6
CHEK2	MAPK6
CLK1	MAPK6
CMTM2	MAPK6
CRY1	MAPK6
CSE1L	MAPK6
CSNK1G2	MAPK6
CSRP3	MAPK6
CSTF2T	MAPK6
CXXC1	MAPK6
DAPK2	MAPK6
DAZAP1	MAPK6
DDEFL1	MAPK6
DRAM	MAPK6
DST	MAPK6
E2F1	MAPK6
EIF2AK2	MAPK6
FEV	MAPK6
FGR	MAPK6
FLJ20105	MAPK6
FOXP4	MAPK6
GADD45A	MAPK6
GPBP1L1	MAPK6
GRK5	MAPK6
HES1	MAPK6
HIRIP3	MAPK6
HIST1H2BN	MAPK6
HPCA	MAPK6
HSFX1	MAPK6
HSP90AB1	MAPK6
HSP90B1	MAPK6
HSPD1	MAPK6
KIAA0323	MAPK6
KLHL25	MAPK6
LOC93349	MAPK6
MAGEA12	MAPK6
MAGEA6	MAPK6
MAGEA9	MAPK6
ABI2	MAPK7
ACTL6B	MAPK7
ACVR1	MAPK7
ACVR1B	MAPK7
ADCK1	MAPK7
ADCK2	MAPK7
ADRBK1	MAPK7
AKAP13	MAPK7
ALDOC	MAPK7
ANKRD1	MAPK7
ANKS1A	MAPK7
ATF6	MAPK7
ATM	MAPK7
AURKB	MAPK7
BCKDK	MAPK7
BCR	MAPK7
BMPR1B	MAPK7
BMX	MAPK7
BRD4	MAPK7
BTK	MAPK7
C11ORF9	MAPK7
C14ORF106	MAPK7
C1QC	MAPK7
CAMK2B	MAPK7
CAMKK1	MAPK7
CCL2	MAPK7
CD99L2	MAPK7
CDC2L6	MAPK7
CDK5	MAPK7
CDK5R1	MAPK7
CDK9	MAPK7
CDKL5	MAPK7
CDKN1A	MAPK7
CERK	MAPK7
CKM	MAPK7
COMMD3	MAPK7
CPNE3	MAPK7
CRKL	MAPK7
CSDE1	MAPK7
CSNK1D	MAPK7
CSNK2A2	MAPK7
CSRP3	MAPK7
CTTN	MAPK7
DDEFL1	MAPK7
DDR1	MAPK7
DGCR8	MAPK7
DYRK1B	MAPK7
DYRK4	MAPK7
EFNA3	MAPK7
EFNB3	MAPK7
EIF2AK1	MAPK7
EIF4B	MAPK7
EIF4H	MAPK7
EPHA4	MAPK7
EPHB1	MAPK7
EPHB3	MAPK7
EXOSC10	MAPK7
FASTKD5	MAPK7
FGR	MAPK7
FHL3	MAPK7
FLJ25006	MAPK7
FOS	MAPK7
GJA1	MAPK7
GOLGA5	MAPK7
GOLGB1	MAPK7
GPBP1L1	MAPK7
GTF2F1	MAPK7
GTF2H1	MAPK7
HCLS1	MAPK7
HIPK4	MAPK7
HLCS	MAPK7
HOXC8	MAPK7
HPCA	MAPK7
IRAK3	MAPK7
JAK2	MAPK7
KHDRBS2	MAPK7
KPTN	MAPK7
LIG1	MAPK7
LOC51035	MAPK7
LYK5	MAPK7
MAP2K5	MAPK7
MAP3K11	MAPK7
MAP3K13	MAPK7
MAP3K7IP1	MAPK7
MAP3K8	MAPK7
MAPK15	MAPK7
MAPK6	MAPK7
ACVR1B	MAPK8
ARHGDIA	MAPK8
ATF2	MAPK8
ATF7	MAPK8
ATXN2L	MAPK8
BAGE2	MAPK8
BCAR1	MAPK8
BID	MAPK8
BRCA1	MAPK8
BTK	MAPK8
C11ORF61	MAPK8
CAMK2B	MAPK8
CASP10	MAPK8
CASP8	MAPK8
CDKL5	MAPK8
CDKN1A	MAPK8
CEBPA	MAPK8
CITED1	MAPK8
CRK	MAPK8
CSRP3	MAPK8
CSTF2T	MAPK8
DDX28	MAPK8
DUSP1	MAPK8
DUSP10	MAPK8
DUSP16	MAPK8
DUSP19	MAPK8
DUSP22	MAPK8
DUSP3	MAPK8
DUSP4	MAPK8
DUSP8	MAPK8
DYRK1B	MAPK8
EDF1	MAPK8
EIF4H	MAPK8
ELK1	MAPK8
ELK3	MAPK8
ELK4	MAPK8
ETV1	MAPK8
EZR	MAPK8
FADD	MAPK8
FAS	MAPK8
FASLG	MAPK8
FASTK	MAPK8
FBL	MAPK8
FGFR4	MAPK8
GATA3	MAPK8
GOT1	MAPK8
GSTP1	MAPK8
H2AFX	MAPK8
HBS1L	MAPK8
HDAC1	MAPK8
HDAC9	MAPK8
HIPK4	MAPK8
HMG20B	MAPK8
IKBKAP	MAPK8
IL17RA	MAPK8
ING5	MAPK8
IRS1	MAPK8
JUN	MAPK8
JUNB	MAPK8
JUND	MAPK8
LIMK2	MAPK8
LOC51035	MAPK8
MAD2L2	MAPK8
MAP2K4	MAPK8
MAP2K7	MAPK8
MAP3K1	MAPK8
MAP3K2	MAPK8
MAP3K7IP1	MAPK8
MAPK3	MAPK8
MAPK7	MAPK8
AKT1	MAPK8IP1
DUSP16	MAPK8IP1
INPPL1	MAPK8IP1
LRP1	MAPK8IP1
LRP2	MAPK8IP1
LRP8	MAPK8IP1
MAP2K7	MAPK8IP1
MAP3K10	MAPK8IP1
MAP3K11	MAPK8IP1
MAP3K12	MAPK8IP1
MAP3K13	MAPK8IP1
MAP4K1	MAPK8IP1
MAPK8	MAPK8IP1
DUSP16	MAPK8IP2
FGF12	MAPK8IP2
FGF13	MAPK8IP2
IL1B	MAPK8IP2
LRP1	MAPK8IP2
LRP2	MAPK8IP2
LRP8	MAPK8IP2
MAP2K3	MAPK8IP2
MAP2K7	MAPK8IP2
MAP3K10	MAPK8IP2
MAP3K11	MAPK8IP2
MAP3K12	MAPK8IP2
MAPK10	MAPK8IP2
MAPK13	MAPK8IP2
MAPK14	MAPK8IP2
MAPK8	MAPK8IP2
MAPK8IP1	MAPK8IP2
ALK	MAPK8IP3
ARL4D	MAPK8IP3
BCL6	MAPK8IP3
CTCF	MAPK8IP3
CTCFL	MAPK8IP3
GABPA	MAPK8IP3
KAT2A	MAPK8IP3
KLC1	MAPK8IP3
KLC2	MAPK8IP3
MAP2K1	MAPK8IP3
MAP2K4	MAPK8IP3
MAP2K7	MAPK8IP3
MAP3K1	MAPK8IP3
MAP3K11	MAPK8IP3
MAP3K5	MAPK8IP3
MAPK10	MAPK8IP3
MAPK8	MAPK8IP3
MAPK8IP1	MAPK8IP3
MAPK8IP2	MAPK8IP3
ABI2	MAPK9
ACP5	MAPK9
AK2	MAPK9
ANKRD1	MAPK9
ARHGAP20	MAPK9
ASCC1	MAPK9
ASPSCR1	MAPK9
ATXN2L	MAPK9
BAZ1B	MAPK9
BCL3	MAPK9
CAMKK1	MAPK9
CC2D1A	MAPK9
CCDC97	MAPK9
CD99L2	MAPK9
CHGB	MAPK9
CMTM2	MAPK9
CSDC2	MAPK9
CSRP1	MAPK9
CSRP3	MAPK9
CTTN	MAPK9
DAZAP1	MAPK9
DCP1A	MAPK9
DUSP1	MAPK9
DUSP10	MAPK9
DUSP16	MAPK9
DUSP19	MAPK9
EIF2AK2	MAPK9
EIF4A2	MAPK9
EIF4B	MAPK9
EIF4ENIF1	MAPK9
