PACSIN2	WNT5A
LRP2	WNT5A
STAM2	WNT5A
SCARB2	WNT5A
SH3GL1	WNT5A
FNBP1L	WNT5A
RPS27A	WNT5A
CD3D	WNT5A
TACR1	WNT5A
UBB	WNT5A
ADRB2	WNT5A
IL7R	WNT5A
DAB2	WNT5A
BIN1	WNT5A
SNX18	WNT5A
SH3GL3	WNT5A
EPN2	WNT5A
SYT9	WNT5A
HGS	WNT5A
HIP1	WNT5A
UBQLN2	WNT5A
SYNJ2	WNT5A
AMPH	WNT5A
REPS2	WNT5A
AVPR2	WNT5A
SYT2	WNT5A
SYT11	WNT5A
DNAJC6	WNT5A
SLC2A8	WNT5A
SLC18A3	WNT5A
CTTN	WNT5A
STAM	WNT5A
KIAA0319	WNT5A
AVP	WNT5A
SYT8	WNT5A
GAPVD1	WNT5A
SH3KBP1	WNT5A
STON1	WNT5A
TF	WNT5A
AGFG1	WNT5A
UBA52	WNT5A
ARPC4	WNT5A
EPS15L1	WNT5A
CHRM2	WNT5A
SNAP91	WNT5A
EPN1	WNT5A
SYNJ1	WNT5A
FNBP1	WNT5A
AGTR1	WNT5A
CD3G	WNT5A
FZD4	WNT5A
PACSIN3	WNT5A
UBC	WNT5A
STON2	WNT5A
LDLR	WNT5A
PACSIN1	WNT5A
BMP4	WNT5A
GPC3	WNT5A
PRKCG	WNT5A
PRKCB	WNT5A
FZD2	WNT5A
FZD5	WNT5A
ROR1	WNT5A
ROR2	WNT5A
PRKCA	WNT5A
GNAO1	WNT5A
GNG2	WNT5A
PARD6A	WNT5A
LRP6	WNT5A
SMURF2	WNT5A
WNT3A	WNT5A
LRP5	WNT5A
SHH	WNT5A
AXIN2	WNT5A
DVL3	WNT5A
FZD6	WNT5A
SMURF1	WNT5A
FZD8	WNT5A
DVL1	WNT5A
GNB3	WNT5A
GNB4	WNT5A
GNG13	WNT5A
GNG11	WNT5A
PLCB2	WNT5A
GNB5	WNT5A
GNG3	WNT5A
GNG8	WNT5A
GNB2	WNT5A
PLCB1	WNT5A
GNG5	WNT5A
GNG12	WNT5A
GNG10	WNT5A
GNG7	WNT5A
GNG4	WNT5A
GNGT2	WNT5A
PLCB3	WNT5A
FLNA	WNT5A
FZD7	WNT5A
FZD1	WNT5A
WNT4	WNT5A
WNT11	WNT5A
FZD9	WNT5A
VANGL2	WNT5A
DAAM1	WNT5A
FZD3	WNT5A
SFRP1	WNT5A
WNT16	WNT5A
WNT3	WNT5A
FZD10	WNT5A
GNAT2	WNT5A
PDE6A	WNT5A
WNT10A	WNT5A
LEF1	WNT5A
WNT2	WNT5A
SFRP5	WNT5A
SFRP2	WNT5A
WIF1	WNT5A
WNT10B	WNT5A
PORCN	WNT5A
PDE6G	WNT5A
WLS	WNT5A
MAPK10	WNT5A
WNT2B	WNT5A
DKK1	WNT5A
MAPK9	WNT5A
SFRP4	WNT5A
PDE6B	WNT5A
RYK	WNT5A
AP2S1	SCARB2
AP2A1	SCARB2
CLTA	SCARB2
AP2M1	SCARB2
CLTB	SCARB2
AP2A2	SCARB2
NECAP1	SCARB2
ITSN2	SCARB2
EPS15	SCARB2
ITSN1	SCARB2
AAK1	SCARB2
NECAP2	SCARB2
REPS1	SCARB2
FCHO2	SCARB2
CLTCL1	SCARB2
FCHO1	SCARB2
CLTC	SCARB2
AP2B1	SCARB2
RAB5A	SCARB2
RAB5B	SCARB2
RAB5C	SCARB2
APOB	SCARB2
CBL	SCARB2
EGF	SCARB2
EGFR	SCARB2
ARPC3	SCARB2
ARPC5	SCARB2
ARPC2	SCARB2
CD4	SCARB2
CD63	SCARB2
IGF2R	SCARB2
HIP1R	SCARB2
ACTR2	SCARB2
DNM2	SCARB2
PICALM	SCARB2
HSPA8	SCARB2
ACTR3	SCARB2
M6PR	SCARB2
PIK3C2A	SCARB2
GAK	SCARB2
DNM3	SCARB2
OCRL	SCARB2
DNM1	SCARB2
ARRB1	SCARB2
ARRB2	SCARB2
LDLRAP1	SCARB2
CFTR	SCARB2
DVL2	SCARB2
ARPC1A	SCARB2
PACSIN2	SCARB2
LRP2	SCARB2
FNBP1L	SCARB2
RPS27A	SCARB2
CD3D	SCARB2
ADRB2	SCARB2
IL7R	SCARB2
DAB2	SCARB2
BIN1	SCARB2
EPN2	SCARB2
HGS	SCARB2
HIP1	SCARB2
AMPH	SCARB2
REPS2	SCARB2
AVPR2	SCARB2
DNAJC6	SCARB2
CTTN	SCARB2
KIAA0319	SCARB2
AVP	SCARB2
GAPVD1	SCARB2
AGFG1	SCARB2
ARPC4	SCARB2
EPS15L1	SCARB2
CHRM2	SCARB2
EPN1	SCARB2
FNBP1	SCARB2
AGTR1	SCARB2
CD3G	SCARB2
FZD4	SCARB2
PACSIN3	SCARB2
LDLR	SCARB2
PACSIN1	SCARB2
PTK2	SH3GL1
FYN	SH3GL1
AP2S1	SH3GL1
AP2A1	SH3GL1
CLTA	SH3GL1
AP2M1	SH3GL1
CLTB	SH3GL1
AP2A2	SH3GL1
NECAP1	SH3GL1
ITSN2	SH3GL1
SGIP1	SH3GL1
EPS15	SH3GL1
ITSN1	SH3GL1
AAK1	SH3GL1
NECAP2	SH3GL1
REPS1	SH3GL1
FCHO2	SH3GL1
CLTCL1	SH3GL1
FCHO1	SH3GL1
CLTC	SH3GL1
AP2B1	SH3GL1
CDC42	SH3GL1
RAB5A	SH3GL1
RAB5B	SH3GL1
RAB5C	SH3GL1
APOB	SH3GL1
CBL	SH3GL1
EGF	SH3GL1
EGFR	SH3GL1
MET	SH3GL1
ARPC3	SH3GL1
ARPC5	SH3GL1
ARPC2	SH3GL1
CD4	SH3GL1
IGF2R	SH3GL1
HIP1R	SH3GL1
ACTR2	SH3GL1
DNM2	SH3GL1
PICALM	SH3GL1
HSPA8	SH3GL1
ACTR3	SH3GL1
M6PR	SH3GL1
PIK3C2A	SH3GL1
GAK	SH3GL1
DNM3	SH3GL1
OCRL	SH3GL1
DNM1	SH3GL1
ARRB1	SH3GL1
ARRB2	SH3GL1
LDLRAP1	SH3GL1
CFTR	SH3GL1
DVL2	SH3GL1
ARPC1A	SH3GL1
PACSIN2	SH3GL1
LRP2	SH3GL1
SCARB2	SH3GL1
FNBP1L	SH3GL1
RPS27A	SH3GL1
CD3D	SH3GL1
ADRB2	SH3GL1
IL7R	SH3GL1
DAB2	SH3GL1
BIN1	SH3GL1
EPN2	SH3GL1
HGS	SH3GL1
HIP1	SH3GL1
AMPH	SH3GL1
REPS2	SH3GL1
AVPR2	SH3GL1
DNAJC6	SH3GL1
CTTN	SH3GL1
KIAA0319	SH3GL1
AVP	SH3GL1
GAPVD1	SH3GL1
AGFG1	SH3GL1
ARPC4	SH3GL1
EPS15L1	SH3GL1
CHRM2	SH3GL1
EPN1	SH3GL1
FNBP1	SH3GL1
AGTR1	SH3GL1
CD3G	SH3GL1
FZD4	SH3GL1
PACSIN3	SH3GL1
LDLR	SH3GL1
PACSIN1	SH3GL1
HGF	SH3GL1
LRIG1	SH3GL1
PTPN3	SH3GL1
ARHGEF7	SH3GL1
ARHGAP8	SH3GL1
LCK	SH3GL1
AP2S1	FNBP1L
AP2A1	FNBP1L
CLTA	FNBP1L
AP2M1	FNBP1L
CLTB	FNBP1L
AP2A2	FNBP1L
EPS15	FNBP1L
AAK1	FNBP1L
FCHO2	FNBP1L
CLTCL1	FNBP1L
FCHO1	FNBP1L
CLTC	FNBP1L
AP2B1	FNBP1L
CDC42	FNBP1L
APOB	FNBP1L
CBL	FNBP1L
EGF	FNBP1L
EGFR	FNBP1L
ARPC3	FNBP1L
ARPC5	FNBP1L
ARPC2	FNBP1L
CD4	FNBP1L
ACTR2	FNBP1L
DNM2	FNBP1L
ACTR3	FNBP1L
DNM3	FNBP1L
DNM1	FNBP1L
ARRB1	FNBP1L
CYFIP1	FNBP1L
ARRB2	FNBP1L
CFTR	FNBP1L
DVL2	FNBP1L
ARPC1A	FNBP1L
CD3D	FNBP1L
ADRB2	FNBP1L
DAB2	FNBP1L
BIN1	FNBP1L
EPN2	FNBP1L
AMPH	FNBP1L
AVPR2	FNBP1L
DNAJC6	FNBP1L
CTTN	FNBP1L
AVP	FNBP1L
AGFG1	FNBP1L
ARPC4	FNBP1L
EPS15L1	FNBP1L
CHRM2	FNBP1L
EPN1	FNBP1L
FNBP1	FNBP1L
AGTR1	FNBP1L
CD3G	FNBP1L
KRAS	RPS27A
NRAS	RPS27A
HRAS	RPS27A
AP2S1	RPS27A
AP2A1	RPS27A
KLHL12	RPS27A
CLTA	RPS27A
AP2M1	RPS27A
CLTB	RPS27A
AP2A2	RPS27A
NECAP1	RPS27A
ITSN2	RPS27A
EPS15	RPS27A
ITSN1	RPS27A
AAK1	RPS27A
NECAP2	RPS27A
REPS1	RPS27A
FCHO2	RPS27A
RHOA	RPS27A
CLTCL1	RPS27A
FCHO1	RPS27A
CLTC	RPS27A
AP2B1	RPS27A
CDC42	RPS27A
AURKA	RPS27A
CCNB1	RPS27A
ESPL1	RPS27A
CCNA2	RPS27A
BUB1B	RPS27A
MAD2L1	RPS27A
PCLAF	RPS27A
PLK1	RPS27A
BIRC5	RPS27A
FANCI	RPS27A
AURKB	RPS27A
NEK2	RPS27A
CDC20	RPS27A
CDK1	RPS27A
HSP90AA1	RPS27A
PPP2R5B	RPS27A
PPP2CB	RPS27A
PPP2R5A	RPS27A
CENPS	RPS27A
PPP2R1B	RPS27A
PPP2R1A	RPS27A
PPP2R5E	RPS27A
RPS27	RPS27A
BUB3	RPS27A
ITGB3BP	RPS27A
PPP2R5C	RPS27A
PPP2R5D	RPS27A
PPP2CA	RPS27A
RAB5A	RPS27A
CSNK1D	RPS27A
RAB5B	RPS27A
RAB5C	RPS27A
MCM4	RPS27A
LIG3	RPS27A
RFC4	RPS27A
PTTG1	RPS27A
MCM3	RPS27A
AJUBA	RPS27A
CETN2	RPS27A
CSNK1E	RPS27A
BORA	RPS27A
APOB	RPS27A
CBL	RPS27A
FGF2	RPS27A
EGF	RPS27A
IDE	RPS27A
ERBB2	RPS27A
EGFR	RPS27A
MET	RPS27A
GYS1	RPS27A
PTPN11	RPS27A
PTEN	RPS27A
PRKCZ	RPS27A
ARPC3	RPS27A
ARPC5	RPS27A
ARPC2	RPS27A
CD4	RPS27A
ADAM10	RPS27A
GTSE1	RPS27A
DDOST	RPS27A
IGF2R	RPS27A
RABGEF1	RPS27A
RFC2	RPS27A
AQR	RPS27A
PSMC4	RPS27A
MCM5	RPS27A
ORC6	RPS27A
POLR2C	RPS27A
EIF3E	RPS27A
POLR2I	RPS27A
PRPF19	RPS27A
ORC2	RPS27A
HSPB1	RPS27A
EIF2S3	RPS27A
HIP1R	RPS27A
EIF3G	RPS27A
RPA1	RPS27A
ORC3	RPS27A
PSMC1	RPS27A
PSMD11	RPS27A
PSMD3	RPS27A
CASC3	RPS27A
RAD18	RPS27A
NBN	RPS27A
NCOR1	RPS27A
EIF4A3	RPS27A
POLR2D	RPS27A
EIF5B	RPS27A
POLR2J	RPS27A
EIF4A1	RPS27A
ORC5	RPS27A
CDT1	RPS27A
POLR2G	RPS27A
RPL13	RPS27A
HLTF	RPS27A
PSMD1	RPS27A
PSMD2	RPS27A
PSMC5	RPS27A
PRKDC	RPS27A
PAK2	RPS27A
MAGOHB	RPS27A
PLEC	RPS27A
POLR2L	RPS27A
MRE11	RPS27A
CUL1	RPS27A
NCBP2	RPS27A
EEF1A1	RPS27A
ANAPC1	RPS27A
POLR2K	RPS27A
RPL22	RPS27A
PSMD12	RPS27A
COPS5	RPS27A
CDC16	RPS27A
ETF1	RPS27A
CDC73	RPS27A
HBS1L	RPS27A
CHD1L	RPS27A
MAGOH	RPS27A
ORC1	RPS27A
PPIE	RPS27A
EIF3I	RPS27A
NOTCH4	RPS27A
NCBP1	RPS27A
ACTR2	RPS27A
RAD50	RPS27A
RFC3	RPS27A
POLR2B	RPS27A
DNM2	RPS27A
PICALM	RPS27A
CDC23	RPS27A
RPL31	RPS27A
CHEK1	RPS27A
PSMC2	RPS27A
PSMD13	RPS27A
PSMC6	RPS27A
POLR2F	RPS27A
POLD1	RPS27A
RFC5	RPS27A
POLR2H	RPS27A
DDX41	RPS27A
HSPA8	RPS27A
CDC27	RPS27A
ORC4	RPS27A
RPLP0	RPS27A
RNPS1	RPS27A
RBM8A	RPS27A
POLR2E	RPS27A
PSMC3	RPS27A
ACTR3	RPS27A
M6PR	RPS27A
PIK3C2A	RPS27A
GAK	RPS27A
DNM3	RPS27A
OCRL	RPS27A
DNM1	RPS27A
ARRB1	RPS27A
NFKB1	RPS27A
ACAA1	RPS27A
IDH1	RPS27A
CDC6	RPS27A
MCM6	RPS27A
MCM2	RPS27A
MCM7	RPS27A
CTNNB1	RPS27A
APC	RPS27A
POLE2	RPS27A
FBXO5	RPS27A
CKS1B	RPS27A
DTL	RPS27A
NOTCH2	RPS27A
NOTCH3	RPS27A
NOTCH1	RPS27A
GLI1	RPS27A
GLI3	RPS27A
GLI2	RPS27A
ARRB2	RPS27A
CSNK1A1	RPS27A
PSMB3	RPS27A
LDLRAP1	RPS27A
CFTR	RPS27A
DVL2	RPS27A
ARPC1A	RPS27A
PACSIN2	RPS27A
LRP2	RPS27A
FNBP1L	RPS27A
CD3D	RPS27A
ADRB2	RPS27A
IL7R	RPS27A
DAB2	RPS27A
BIN1	RPS27A
EPN2	RPS27A
HGS	RPS27A
HIP1	RPS27A
AMPH	RPS27A
REPS2	RPS27A
AVPR2	RPS27A
DNAJC6	RPS27A
CTTN	RPS27A
KIAA0319	RPS27A
AVP	RPS27A
GAPVD1	RPS27A
AGFG1	RPS27A
ARPC4	RPS27A
EPS15L1	RPS27A
CHRM2	RPS27A
EPN1	RPS27A
FNBP1	RPS27A
AGTR1	RPS27A
CD3G	RPS27A
FZD4	RPS27A
PACSIN3	RPS27A
LDLR	RPS27A
PACSIN1	RPS27A
HGF	RPS27A
LRIG1	RPS27A
NGF	RPS27A
ARHGEF7	RPS27A
FGF23	RPS27A
FZD5	RPS27A
NUMB	RPS27A
CRY1	RPS27A
ERCC1	RPS27A
PSMA4	RPS27A
DERL2	RPS27A
KDM4B	RPS27A
FGF4	RPS27A
KEAP1	RPS27A
NGFR	RPS27A
FGF20	RPS27A
ERLEC1	RPS27A
KLHL20	RPS27A
PSMD5	RPS27A
PSMD8	RPS27A
FGF22	RPS27A
CDC34	RPS27A
JOSD1	RPS27A
RBX1	RPS27A
PSMA3	RPS27A
NFKBIA	RPS27A
PSME2	RPS27A
CHMP4B	RPS27A
ACOT8	RPS27A
PSMD10	RPS27A
PARD6A	RPS27A
PSMD7	RPS27A
DECR2	RPS27A
PAF1	RPS27A
ECH1	RPS27A
RELB	RPS27A
CDC37	RPS27A
RPA3	RPS27A
PSMA2	RPS27A
CHMP5	RPS27A
FBXL15	RPS27A
KAT2A	RPS27A
DTX4	RPS27A
CCND1	RPS27A
DAO	RPS27A
FGF6	RPS27A
RAD51AP1	RPS27A
CDKN1B	RPS27A
FANCE	RPS27A
GMNN	RPS27A
EHHADH	RPS27A
MAD2L2	RPS27A
MFN2	RPS27A
FBXO30	RPS27A
RNF103	RPS27A
ACOT2	RPS27A
PPP1R3C	RPS27A
CAT	RPS27A
POLK	RPS27A
RNF114	RPS27A
FBXO9	RPS27A
FBXL12	RPS27A
PEX1	RPS27A
PIAS1	RPS27A
DLL4	RPS27A
PARP2	RPS27A
EGLN3	RPS27A
NEDD8	RPS27A
RAF1	RPS27A
CUL9	RPS27A
PER2	RPS27A
JAG1	RPS27A
CCNA1	RPS27A
MKRN1	RPS27A
CDK7	RPS27A
IRAK2	RPS27A
CCNH	RPS27A
DDB2	RPS27A
KLB	RPS27A
DTX1	RPS27A
MDM2	RPS27A
FBXL8	RPS27A
REV1	RPS27A
IREB2	RPS27A
BRIP1	RPS27A
BAAT	RPS27A
PSMB7	RPS27A
DERL1	RPS27A
RIPK1	RPS27A
GTF2H4	RPS27A
RNF144B	RPS27A
DCUN1D5	RPS27A
BARD1	RPS27A
HECW2	RPS27A
GYS2	RPS27A
MNAT1	RPS27A
LRP6	RPS27A
PSMA6	RPS27A
MIB1	RPS27A
PALB2	RPS27A
RNF138	RPS27A
HERC2	RPS27A
BTBD1	RPS27A
ANAPC5	RPS27A
MAPK6	RPS27A
RBL2	RPS27A
PSMB1	RPS27A
ELOB	RPS27A
AXIN1	RPS27A
MGRN1	RPS27A
CCNE1	RPS27A
ELL	RPS27A
HACE1	RPS27A
PIAS4	RPS27A
PHYH	RPS27A
MAP3K8	RPS27A
EP300	RPS27A
LIG1	RPS27A
COMMD9	RPS27A
BIRC3	RPS27A
POLD3	RPS27A
EPAS1	RPS27A
KAT2B	RPS27A
CHMP2B	RPS27A
LNX1	RPS27A
CBLB	RPS27A
AGPS	RPS27A
HERC6	RPS27A
HERC5	RPS27A
COPS4	RPS27A
CUL3	RPS27A
ASB1	RPS27A
FBXL20	RPS27A
FGF10	RPS27A
ERCC8	RPS27A
FBXW11	RPS27A
PECR	RPS27A
GTF2H1	RPS27A
FBXO7	RPS27A
LGR5	RPS27A
CDK2	RPS27A
FANCM	RPS27A
FGF7	RPS27A
COMMD4	RPS27A
PML	RPS27A
NUDT7	RPS27A
COPS3	RPS27A
PSMB6	RPS27A
PSMA5	RPS27A
CGN	RPS27A
LIMD1	RPS27A
RNF7	RPS27A
MARCHF6	RPS27A
COMMD10	RPS27A
FGF18	RPS27A
H2BC1	RPS27A
NFKBIE	RPS27A
KCTD7	RPS27A
ERLIN2	RPS27A
ASB6	RPS27A
PAOX	RPS27A
ATM	RPS27A
COMMD7	RPS27A
NGLY1	RPS27A
FBXO4	RPS27A
FBXW7	RPS27A
ASB17	RPS27A
KLHL41	RPS27A
LY96	RPS27A
ERCC3	RPS27A
LONP2	RPS27A
MTERF3	RPS27A
FANCD2	RPS27A
PEX10	RPS27A
FANCC	RPS27A
H2BC5	RPS27A
PSMB4	RPS27A
AMFR	RPS27A
RNF126	RPS27A
FGFR4	RPS27A
DCUN1D1	RPS27A
FBXO17	RPS27A
FBXO27	RPS27A
ACOX1	RPS27A
PSME3	RPS27A
ASB16	RPS27A
LRP5	RPS27A
FGF19	RPS27A
REL	RPS27A
PEX13	RPS27A
RNF25	RPS27A
IHH	RPS27A
DTX3L	RPS27A
FBXW12	RPS27A
ASB5	RPS27A
H2AC1	RPS27A
CHMP4C	RPS27A
KDM1B	RPS27A
LRR1	RPS27A
COPS2	RPS27A
LEO1	RPS27A
NLRP4	RPS27A
DDB1	RPS27A
MAP2K1	RPS27A
AGXT	RPS27A
AXIN2	RPS27A
CCDC8	RPS27A
PEX6	RPS27A
CDC25A	RPS27A
RNF139	RPS27A
COPS6	RPS27A
CD14	RPS27A
OTUD7A	RPS27A
RNF181	RPS27A
ACOX2	RPS27A
FBXO22	RPS27A
MUS81	RPS27A
COMMD1	RPS27A
HCFC1	RPS27A
ADAM17	RPS27A
RMI2	RPS27A
ERCC4	RPS27A
FBXW8	RPS27A
FBXO31	RPS27A
PSMA8	RPS27A
POLD4	RPS27A
KLHL3	RPS27A
NFKBIB	RPS27A
PABPC1	RPS27A
FBXW5	RPS27A
ANAPC2	RPS27A
PER1	RPS27A
KLHL11	RPS27A
CRAT	RPS27A
PEX7	RPS27A
DVL3	RPS27A
RNF152	RPS27A
RMI1	RPS27A
CHMP6	RPS27A
PIPOX	RPS27A
RBBP6	RPS27A
OS9	RPS27A
RNF185	RPS27A
ASB8	RPS27A
RNF168	RPS27A
RCHY1	RPS27A
RNF144A	RPS27A
ASB4	RPS27A
FBXL13	RPS27A
POLE	RPS27A
DTX2	RPS27A
LRSAM1	RPS27A
ACOT4	RPS27A
ATRIP	RPS27A
CBLL2	RPS27A
HACL1	RPS27A
CHMP4A	RPS27A
GSK3B	RPS27A
MVB12A	RPS27A
RNF40	RPS27A
RFFL	RPS27A
DHRS4	RPS27A
NOS2	RPS27A
RLIM	RPS27A
JAG2	RPS27A
FBXO21	RPS27A
RNF123	RPS27A
ASB7	RPS27A
H2AC14	RPS27A
FOXK1	RPS27A
GTF2H2	RPS27A
FANCF	RPS27A
PEX26	RPS27A
NPLOC4	RPS27A
KLHL22	RPS27A
H2AC20	RPS27A
PTCH1	RPS27A
H2AC21	RPS27A
H3C13	RPS27A
FAAP100	RPS27A
FGF3	RPS27A
FOXK2	RPS27A
RAD51C	RPS27A
KLHL25	RPS27A
FBXO40	RPS27A
PSMF1	RPS27A
KAT5	RPS27A
HUWE1	RPS27A
GYG1	RPS27A
H2AC7	RPS27A
DYRK2	RPS27A
RNF41	RPS27A
BABAM2	RPS27A
ATR	RPS27A
FBXL14	RPS27A
FBXL5	RPS27A
PRICKLE1	RPS27A
NHLRC1	RPS27A
FBXO2	RPS27A
COPS8	RPS27A
ATG7	RPS27A
KCTD6	RPS27A
BLM	RPS27A
RNF220	RPS27A
FBXL3	RPS27A
MBD6	RPS27A
ERCC5	RPS27A
COMMD6	RPS27A
RBCK1	RPS27A
AREL1	RPS27A
ARIH2	RPS27A
ACOX3	RPS27A
PEX14	RPS27A
MYLIP	RPS27A
H2BC12	RPS27A
PEX2	RPS27A
ANAPC11	RPS27A
ASB13	RPS27A
RAD23B	RPS27A
NF1	RPS27A
DNA2	RPS27A
PSMB10	RPS27A
FZD6	RPS27A
REV3L	RPS27A
KLHL9	RPS27A
H3C12	RPS27A
BABAM1	RPS27A
DNMT1	RPS27A
ARHGEF18	RPS27A
CLIP3	RPS27A
FBXL22	RPS27A
FAN1	RPS27A
MVB12B	RPS27A
PJA2	RPS27A
NRG2	RPS27A
CTR9	RPS27A
PJA1	RPS27A
DZIP3	RPS27A
DCLRE1A	RPS27A
ASB12	RPS27A
PSMB5	RPS27A
EXO1	RPS27A
EGLN1	RPS27A
GNPAT	RPS27A
H2AW	RPS27A
H3-4	RPS27A
DLL1	RPS27A
PARP1	RPS27A
PRKN	RPS27A
MDM4	RPS27A
LGR6	RPS27A
EPM2A	RPS27A
COP1	RPS27A
F11R	RPS27A
PTPRK	RPS27A
RNF146	RPS27A
PSMD4	RPS27A
DDO	RPS27A
H2BC21	RPS27A
H3C14	RPS27A
H3C10	RPS27A
FBXL4	RPS27A
MAP3K7	RPS27A
BRCC3	RPS27A
DCLRE1B	RPS27A
NEURL1	RPS27A
NEURL1B	RPS27A
NFKB2	RPS27A
MYO6	RPS27A
IRAK1	RPS27A
FBXW4	RPS27A
BTRC	RPS27A
GLMN	RPS27A
CHUK	RPS27A
BCL10	RPS27A
PSMA7	RPS27A
HECTD3	RPS27A
POLH	RPS27A
KDM4A	RPS27A
HIVEP3	RPS27A
AGO3	RPS27A
AGO1	RPS27A
AGO4	RPS27A
PSMB2	RPS27A
RNF19B	RPS27A
RNF8	RPS27A
COPS7B	RPS27A
RPA2	RPS27A
POLE3	RPS27A
CDC26	RPS27A
HMGCL	RPS27A
DAXX	RPS27A
FZD8	RPS27A
PARD3	RPS27A
PSMB9	RPS27A
PSMB8	RPS27A
PINK1	RPS27A
RNF5	RPS27A
OTUD3	RPS27A
CUL4A	RPS27A
EHMT2	RPS27A
HSPA1A	RPS27A
ASXL1	RPS27A
CCDC22	RPS27A
MDC1	RPS27A
FBXO6	RPS27A
FBXO44	RPS27A
COMMD3	RPS27A
H2BC13	RPS27A
H2AC12	RPS27A
KLHL21	RPS27A
HIF3A	RPS27A
H3C4	RPS27A
H2AC6	RPS27A
FANCG	RPS27A
HAO1	RPS27A
MCM8	RPS27A
DVL1	RPS27A
PCNA	RPS27A
LGR4	RPS27A
ISG15	RPS27A
KBTBD7	RPS27A
KBTBD6	RPS27A
DDX58	RPS27A
MPV17	RPS27A
BRCA2	RPS27A
FBXL19	RPS27A
ASB9	RPS27A
ABRAXAS1	RPS27A
ATXN3L	RPS27A
HMGN1	RPS27A
GYG2	RPS27A
KLHL42	RPS27A
COMMD8	RPS27A
RNF6	RPS27A
RFC1	RPS27A
AMACR	RPS27A
FGF9	RPS27A
FBXL18	RPS27A
CHEK2	RPS27A
RAD51	RPS27A
PSME1	RPS27A
NSD2	RPS27A
RNF20	RPS27A
FANCA	RPS27A
ERCC2	RPS27A
GPS1	RPS27A
CENPX	RPS27A
RNF34	RPS27A
BTBD6	RPS27A
PIAS3	RPS27A
CUL5	RPS27A
FBXW9	RPS27A
EME1	RPS27A
RNF14	RPS27A
FZR1	RPS27A
HERC4	RPS27A
FBXW10	RPS27A
HECW1	RPS27A
JMY	RPS27A
NUDT19	RPS27A
CCNF	RPS27A
FBXL16	RPS27A
CHMP7	RPS27A
LONRF1	RPS27A
FANCB	RPS27A
HECTD1	RPS27A
RBBP8	RPS27A
NEDD4L	RPS27A
FAAP20	RPS27A
ASXL2	RPS27A
NCOR2	RPS27A
CUL4B	RPS27A
PSME4	RPS27A
RELA	RPS27A
NRG1	RPS27A
DERL3	RPS27A
FBXO11	RPS27A
CDKN1A	RPS27A
FANCL	RPS27A
H3C15	RPS27A
MEX3C	RPS27A
OBSL1	RPS27A
HERC3	RPS27A
MBD5	RPS27A
PSMB11	RPS27A
ASB18	RPS27A
PSMD14	RPS27A
KBTBD13	RPS27A
DCUN1D4	RPS27A
HERC1	RPS27A
ASB10	RPS27A
CYLD	RPS27A
FBXO15	RPS27A
DCAF1	RPS27A
COMMD5	RPS27A
ANAPC7	RPS27A
ASB15	RPS27A
FGF16	RPS27A
MOV10	RPS27A
HECTD2	RPS27A
KBTBD8	RPS27A
BRAP	RPS27A
FBXO10	RPS27A
MAP2K4	RPS27A
ERLIN1	RPS27A
CROT	RPS27A
PSMA1	RPS27A
EIF4G1	RPS27A
BAP1	RPS27A
DCUN1D2	RPS27A
ASB11	RPS27A
EHMT1	RPS27A
PSMD6	RPS27A
MYSM1	RPS27A
CDKN2A	RPS27A
BRCA1	RPS27A
ASB14	RPS27A
RAD51B	RPS27A
COMMD2	RPS27A
POLE4	RPS27A
ROBO1	RPS27A
RNF182	RPS27A
MFN1	RPS27A
HSD17B4	RPS27A
ANAPC13	RPS27A
FBXL7	RPS27A
KLHL5	RPS27A
KLHL2	RPS27A
NEDD4	RPS27A
MIB2	RPS27A
RNF4	RPS27A
ERBIN	RPS27A
ANAPC4	RPS27A
FBXO32	RPS27A
FBXO41	RPS27A
RNF217	RPS27A
RNF19A	RPS27A
CCNE2	RPS27A
RNF130	RPS27A
EPHX2	RPS27A
IKBKB	RPS27A
GSTK1	RPS27A
LMO7	RPS27A
H2AX	RPS27A
POLN	RPS27A
NFRKB	RPS27A
HIF1A	RPS27A
COPS7A	RPS27A
CUL7	RPS27A
ANAPC15	RPS27A
ATXN7	RPS27A
PSMD9	RPS27A
PTK6	RPS27A
CUL2	RPS27A
GTF2H3	RPS27A
H2BC18	RPS27A
FRS2	RPS27A
ASB2	RPS27A
RNF111	RPS27A
DET1	RPS27A
EME2	RPS27A
ENGASE	RPS27A
POLI	RPS27A
OTUD7B	RPS27A
RNF43	RPS27A
RNF115	RPS27A
IKBKE	RPS27A
RNF213	RPS27A
FAAP24	RPS27A
RAD23A	RPS27A
JOSD2	RPS27A
CHMP2A	RPS27A
IRF3	RPS27A
GTF2H5	RPS27A
H2BC11	RPS27A
FBXW2	RPS27A
GAN	RPS27A
HIST2H3PS2	RPS27A
H2BC17	RPS27A
BIRC2	RPS27A
ANAPC16	RPS27A
LRRC41	RPS27A
H2BC14	RPS27A
ELOC	RPS27A
CRY2	RPS27A
ATXN3	RPS27A
ANAPC10	RPS27A
LTN1	RPS27A
ADRM1	RPS27A
H2BC9	RPS27A
POLD2	RPS27A
FGF1	RPS27A
H3C1	RPS27A
H2BS1	RPS27A
H3C6	RPS27A
PEX12	RPS27A
MAP3K14	RPS27A
H2BC3	RPS27A
H3C11	RPS27A
HAO2	RPS27A
IKBKG	RPS27A
H2BC15	RPS27A
H3C7	RPS27A
H3C8	RPS27A
